id,timestamp,query_text,intent,document_id,product_id,conversation_id
290,2025-12-12T09:09:09Z,Ich bin aus dem Kanton Thurgau,,,,653d1681-a3f07719-f971-4d88-9008-3230df62f47e
291,2025-12-12T09:09:10Z,"Grüezi! Schön, dich hier zu treffen. Thurgau ist ein schöner Kanton!",,,,653d1681-a3f07719-f971-4d88-9008-3230df62f47e
292,2025-12-12T09:31:19Z,Hallo ich bin Germe,,,,739f3e38-63faaa7e-d19a-44e7-b02a-760efdd605f4
293,2025-12-12T09:31:20Z,Hallo Germe! Schön dich kennenzulernen. Wie kann ich dir heute helfen?,,,,739f3e38-63faaa7e-d19a-44e7-b02a-760efdd605f4
294,2025-12-12T09:31:42Z,Ja ich möchte gerne dass ein Aussendienstler zu mir kommt,,,,739f3e38-63faaa7e-d19a-44e7-b02a-760efdd605f4
295,2025-12-12T09:31:42Z,"Ich plane einen Aussendienst-Besuch. Nenne mir bitte dein Land (gern auch schon Ort/PLZ), sonst kann ich nicht routen.",,,,739f3e38-63faaa7e-d19a-44e7-b02a-760efdd605f4
296,2025-12-12T09:32:05Z,ksdj,,,,739f3e38-63faaa7e-d19a-44e7-b02a-760efdd605f4
297,2025-12-12T09:32:05Z,"Ich plane einen Aussendienst-Besuch. Nenne mir bitte dein Land (gern auch schon Ort/PLZ), sonst kann ich nicht routen.",,,,739f3e38-63faaa7e-d19a-44e7-b02a-760efdd605f4
298,2025-12-12T09:46:25Z,Hallo ich bin Fabienne,,,,9e27d679-17dcf022-0189-4a5e-a4e3-bdad08190da1
299,2025-12-12T09:46:27Z,"Hallo Fabienne, freut mich dich kennenzulernen! Wie kann ich dir heute helfen?",,,,9e27d679-17dcf022-0189-4a5e-a4e3-bdad08190da1
300,2025-12-12T10:10:35Z,ich möchte gerne dass ein Aussendienstler zu mir kommt,,,,9e27d679-17dcf022-0189-4a5e-a4e3-bdad08190da1
301,2025-12-12T10:10:35Z,"Ich habe deine Aussendienst-Anfrage notiert. Land: CH (Standard Schweiz, falls anders bitte sagen). Ich mache weiter ohne starres Formular. Produkt ist nicht noetig; ich kann ohne konkrete Artikel weitermachen. Falls noch nicht genannt: bitte kurz Ort/PLZ und eine Telefonnummer oder E-Mail, dann leite ich es weiter.",,,,9e27d679-17dcf022-0189-4a5e-a4e3-bdad08190da1
302,2025-12-12T10:11:29Z,was ist das für ein scheiss?,,,,9e27d679-17dcf022-0189-4a5e-a4e3-bdad08190da1
303,2025-12-12T10:11:29Z,"Ich habe deine Aussendienst-Anfrage notiert. Land: CH (Standard Schweiz, falls anders bitte sagen). Ich mache weiter ohne starres Formular. Produkt ist nicht noetig; ich kann ohne konkrete Artikel weitermachen. Falls noch nicht genannt: bitte kurz Ort/PLZ und eine Telefonnummer oder E-Mail, dann leite ich es weiter.",,,,9e27d679-17dcf022-0189-4a5e-a4e3-bdad08190da1
304,2025-12-12T10:14:48Z,ich habe ein Problem und möchte gerne dass jemand sich das anschauen kommt,,,,5c127243-9e2a8529-1d66-4f75-81b0-8826d187dbca
305,2025-12-12T10:14:53Z,"Es tut mir leid, dass Sie ein Problem haben. Ich helfe Ihnen gerne weiter.

1.  **Home Engineering & Beratung:** Das Unternehmen bietet Beratung, Projektierung, Entwicklung, Auftragsfertigung sowie Kundenservice an, um massgeschneiderte Lösungen zu finden. Sie können eine direkte Anfrage an das Team der Entwicklung und Konstruktion stellen, um gemeinsam mit Ihnen Ihr Werkzeug zu entwickeln.
2.  **Kontaktaufnahme:** Sie können das Unternehmen kontaktieren, um Ihr Anliegen zu besprechen und Unterstützung zu erhalten.
3.  **Reklamationen:** Bitte beachten Sie, dass Reklamationen nur innerhalb von acht Tagen nach Erhalt der Ware entgegengenommen werden können.",,,,5c127243-9e2a8529-1d66-4f75-81b0-8826d187dbca
306,2025-12-12T10:14:53Z,"Quellen:
[1] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\legal\Datenschutz - Deutsch.pdf S. 4
[2] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\legal\AGB - Deutsch.pdf S. 2
[3] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\legal\Datenschutz - Deutsch.pdf S. 4
[4] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\services\Engineering & Beratung - Deutsch.pdf S. 1
[5] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\legal\Datenschutz - Deutsch.pdf S. 7
[6] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\company\us_de_schwiiz\Alesa...us de Schwiiz - Deutsch.pdf S. 5
[7] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\legal\Datenschutz - Deutsch.pdf S. 7
[8] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\legal\Datenschutz - Deutsch.pdf S. 3",,,,5c127243-9e2a8529-1d66-4f75-81b0-8826d187dbca
307,2025-12-12T10:15:20Z,ich möchte dass jemand zu mir kommt,,,,5c127243-9e2a8529-1d66-4f75-81b0-8826d187dbca
308,2025-12-12T10:15:22Z,"Es tut mir leid, aber in den Auszügen, die ich habe, steht nichts darüber, dass jemand zu Ihnen kommt.",,,,5c127243-9e2a8529-1d66-4f75-81b0-8826d187dbca
309,2025-12-12T10:15:22Z,"Quellen:
[1] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\legal\Datenschutz - Deutsch.pdf S. 2
[2] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\legal\Datenschutz - Deutsch.pdf S. 6
[3] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\legal\Datenschutz - Deutsch.pdf S. 4
[4] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\company\Ansprechpartner\Vertrieb DE.txt
[5] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\legal\AGB - Deutsch.pdf S. 1
[6] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\legal\Datenschutz - Deutsch.pdf S. 7
[7] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\legal\Datenschutz - Deutsch.pdf S. 3
[8] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\legal\Datenschutz - Deutsch.pdf S. 5",,,,5c127243-9e2a8529-1d66-4f75-81b0-8826d187dbca
310,2025-12-12T10:17:01Z,wer ist für den Aargau zuständig?,,,,5c127243-9e2a8529-1d66-4f75-81b0-8826d187dbca
311,2025-12-12T10:17:04Z,"Guten Tag! Gerne helfe ich Ihnen weiter.

1.  Für den Aargau (AG) ist Mathias Senn zuständig.
2.  Sie erreichen Herrn Senn unter folgenden Kontaktdaten:
    *   Telefon: +41 79 330 51 92
    *   E-Mail: mathias.senn@alesa.ch

Ich hoffe, diese Information hilft Ihnen weiter. Wenn Sie noch Fragen haben, stehe ich Ihnen gerne zur Verfügung.",,,,5c127243-9e2a8529-1d66-4f75-81b0-8826d187dbca
312,2025-12-12T10:17:04Z,"Quellen:
[1] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\legal\Datenschutz - Deutsch.pdf S. 2
[2] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\legal\Datenschutz - Deutsch.pdf S. 1
[3] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\company\Ansprechpartner\Aussendienstler DE.txt
[4] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\company\Ansprechpartner\Aussendienstler CH.txt
[5] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\company\Ansprechpartner\Generell.pdf S. 5
[6] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\company\Ansprechpartner\Generell.pdf S. 1
[7] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\legal\Datenschutz - Deutsch.pdf S. 6
[8] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\services\Nachschärfservice - Deutsch.pdf S. 3",,,,5c127243-9e2a8529-1d66-4f75-81b0-8826d187dbca
313,2025-12-12T10:20:42Z,okay und ZH?,,,,5c127243-9e2a8529-1d66-4f75-81b0-8826d187dbca
314,2025-12-12T10:20:43Z,Okay! ZH steht üblicherweise für Zürich.,,,,5c127243-9e2a8529-1d66-4f75-81b0-8826d187dbca
315,2025-12-12T10:20:56Z,Ja schon aber wer ist für ZH zuständig,,,,5c127243-9e2a8529-1d66-4f75-81b0-8826d187dbca
316,2025-12-12T10:20:58Z,"Es tut mir leid, aber die Zuständigkeit für ZH (wahrscheinlich eine Abkürzung für den Kanton Zürich in der Schweiz) kann ich den Auszügen nicht entnehmen.",,,,5c127243-9e2a8529-1d66-4f75-81b0-8826d187dbca
317,2025-12-12T10:20:58Z,"Quellen:
[1] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\legal\Datenschutz - Deutsch.pdf S. 2
[2] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\company\Ansprechpartner\Aussendienstler DE.txt
[3] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\company\Ansprechpartner\Generell.pdf S. 20
[4] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\company\Ansprechpartner\Generell.pdf S. 11
[5] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\legal\Datenschutz - Deutsch.pdf S. 1
[6] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\company\Ansprechpartner\Generell.pdf S. 1
[7] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\legal\Datenschutz - Deutsch.pdf S. 3
[8] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\legal\Datenschutz - Deutsch.pdf S. 3",,,,5c127243-9e2a8529-1d66-4f75-81b0-8826d187dbca
318,2025-12-12T10:22:26Z,Wer ist für Zürich zuständig?,,,,5c127243-9e2a8529-1d66-4f75-81b0-8826d187dbca
319,2025-12-12T10:22:29Z,"Der zustaendige Area Manager fuer Zuerich ist Mathias Senn. Du erreichst ihn unter folgenden Kontaktdaten:

1.  Zustaendigkeit: AG / ZH / SH / SZ / NW / UR / ZG (Aargau / Zuerich / Schaffhausen / Schwyz / Nidwalden / Uri / Zug)
2.  Telefon: +41 79 330 51 92
3.  E-Mail: mathias.senn@alesa.ch",,,,5c127243-9e2a8529-1d66-4f75-81b0-8826d187dbca
320,2025-12-12T10:22:29Z,"Quellen:
[1] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\company\Ansprechpartner\Generell.pdf S. 5
[2] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\legal\Datenschutz - Deutsch.pdf S. 2
[3] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\company\Ansprechpartner\Aussendienstler DE.txt
[4] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\company\Ansprechpartner\Aussendienstler CH.txt
[5] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\company\Ansprechpartner\Generell.pdf S. 11
[6] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\company\Ansprechpartner\Generell.pdf S. 1
[7] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\company\Ansprechpartner\Generell.pdf S. 2
[8] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\legal\Datenschutz - Deutsch.pdf S. 1",,,,5c127243-9e2a8529-1d66-4f75-81b0-8826d187dbca
321,2025-12-12T10:22:59Z,Okay wer ist für SH zuständig?,,,,5c127243-9e2a8529-1d66-4f75-81b0-8826d187dbca
322,2025-12-12T10:23:00Z,Die Landesregierung von Schleswig-Holstein.,,,,5c127243-9e2a8529-1d66-4f75-81b0-8826d187dbca
323,2025-12-12T10:54:27Z,hallo ich habe vor 10 tagen eine Lieferung erhalten die ware ist aber defekt,,,,5c127243-c7de55fa-2ba4-44ed-9c46-8c6938d6665a
324,2025-12-12T10:54:29Z,"Hallo! Das ist natürlich ärgerlich. Bitte entschuldige die Unannehmlichkeiten. Was genau ist defekt? Ich helfe dir gerne weiter, um das Problem zu lösen.",,,,5c127243-c7de55fa-2ba4-44ed-9c46-8c6938d6665a
325,2025-12-12T10:54:54Z,die Nutex säge hat einen Zahn verlohren,,,,5c127243-c7de55fa-2ba4-44ed-9c46-8c6938d6665a
326,2025-12-12T10:54:58Z,"Es tut mir leid zu hören, dass Ihre Nutex Säge einen Zahn verloren hat. Hier sind einige Punkte, die bei der weiteren Vorgehensweise helfen können:

1.  **Reklamationsfrist:** Reklamationen können nur innerhalb von acht Tagen nach Erhalt der Ware entgegengenommen werden.
2.  **Produkt-Haftpflicht:** Wenn das Produkt unsachgemäss, anders als von uns empfohlen oder zweckentfremdet eingesetzt wurde, lehnen wir jede Haftung ab. Bei einem berechtigten Gewährleistungsanspruch besteht ausschliesslich Anspruch auf Ersatz oder Reparatur der mangelhaften Ware.
3.  **Nachschärfservice:** Alesa bietet einen Nachschärfservice mit Originalschliff an. Die Nachschärfpreise betragen 40% vom Brutto-Verkaufspreis des neuen Werkzeuges. Ab 3 gleichen Sägen gibt es 8% Mengenrabatt. Senden Sie die zu schärfenden Werkzeuge in der Originalverpackung an Alesa Nachschärfservice. Die genaue Adresse für den Nachschärfservice ist in den Auszügen nicht enthalten.

Bitte beachten Sie: Die Allgemeinen Liefer- und Verkaufsbedingungen besagen, dass Abbildungen und technische Daten unverbindlich sind und dass sich der Hersteller das Recht vorbehält, jederzeit und ohne vorherige Ankündigung Änderungen vorzunehmen.",,,,5c127243-c7de55fa-2ba4-44ed-9c46-8c6938d6665a
327,2025-12-12T10:54:58Z,"Quellen:
[1] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\products\Artikel_Code.txt
[2] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\products\DMN.txt
[3] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\products\DMN.txt
[4] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\legal\AGB - Deutsch.pdf S. 2
[5] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\products\DMN.txt
[6] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\services\Nachschärfservice - Deutsch.pdf S. 1
[7] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\products\DMN.txt
[8] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\legal\AGB - Deutsch.pdf S. 1",,,,5c127243-c7de55fa-2ba4-44ed-9c46-8c6938d6665a
328,2025-12-12T11:00:35Z,"Hallo ich habe grade gesehen dass die ware die ich vor 10 tagen erhalten habe, felerhaft ist",,,,1f45f123-ebdc5f30-0d1b-456f-84ca-7b7945318009
329,2025-12-12T11:00:41Z,"Guten Tag, es tut mir leid zu hören, dass Sie ein fehlerhaftes Produkt erhalten haben. Ich helfe Ihnen gerne weiter.

1.  **Reklamationsfrist:** Bitte beachten Sie, dass Reklamationen innerhalb von acht Tagen nach Erhalt der Ware entgegengenommen werden können. Da Sie die Ware vor 10 Tagen erhalten haben, ist die Reklamationsfrist leider bereits abgelaufen.
2.  **Gewährleistungsanspruch:** Falls ein berechtigter Gewährleistungsanspruch besteht, haben Sie ausschliesslich Anspruch auf Ersatz oder Reparatur der mangelhaften Ware. Weitere Ansprüche sind ausgeschlossen.
3.  **Garantie:** Alesa AG garantiert für beste Qualität. Wenn ein Werkzeug infolge eines Material- oder Härtefehlers defekt ist, wird es kostenlos ersetzt. Die Garantie erstreckt sich jedoch nur auf den Ersatz des Werkzeuges, ohne jede weitere Entschädigung. Für Werkzeuge, die durch normale Abnutzung, unsachgemässen Einsatz oder übermässige Beanspruchung defekt sind, kann kein Ersatz geleistet werden.

**Nächste Schritte:**

Bitte setzen Sie sich trotzdem mit uns in Verbindung, um die Situation zu besprechen. Beschreiben Sie den Defekt so genau wie möglich und senden Sie gegebenenfalls Fotos mit. Wir werden Ihren Fall prüfen und sehen, ob wir eine Lösung finden können. Sie erreichen uns unter +41 62 767 62 62 oder info@alesa.ch.",,,,1f45f123-ebdc5f30-0d1b-456f-84ca-7b7945318009
330,2025-12-12T11:00:41Z,"Quellen:
[1] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\legal\AGB - Deutsch.pdf S. 2
[2] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\legal\AGB - Deutsch.pdf S. 1
[3] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\legal\AGB - Deutsch.pdf S. 1
[4] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\legal\AGB - Deutsch.pdf S. 1
[5] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\services\Nachschärfservice - Deutsch.pdf S. 1
[6] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\legal\Datenschutz - Deutsch.pdf S. 4
[7] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\products\Artikel_Code.txt
[8] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\legal\AGB - Deutsch.pdf S. 2",,,,1f45f123-ebdc5f30-0d1b-456f-84ca-7b7945318009
331,2025-12-13T09:44:15Z,hallo ich bins Luca,,,,22be6a26-47384cac-6d91-4370-b1ab-2b27dcbab8b8
332,2025-12-13T09:44:17Z,"Hallo Luca, schön dich zu sehen! Was kann ich für dich tun?",,,,22be6a26-47384cac-6d91-4370-b1ab-2b27dcbab8b8
333,2025-12-13T09:44:57Z,"ich habe vor 12 tagen ein Nutex erhalten und jetzt gesehen, dass es nicht ganz richtig produziert ist, was kann ich jetzt tun?",,,,22be6a26-47384cac-6d91-4370-b1ab-2b27dcbab8b8
334,2025-12-13T09:45:02Z,"Es tut mir leid zu hören, dass Du ein fehlerhaftes NUTEX-Produkt erhalten hast. Lass uns schauen, was wir tun können.

1.  **Reklamationsfrist:** Laut unseren Richtlinien können Reklamationen nur innerhalb von acht Tagen nach Erhalt der Ware entgegengenommen werden. Da du das Produkt vor 12 Tagen erhalten hast, ist die Reklamationsfrist leider abgelaufen.
2.  **Garantie:** Wir verwenden hochwertige Schneidstoffe und garantieren beste Qualität. Wenn das Werkzeug aufgrund eines Material- oder Härtefehlers defekt ist, ersetzen wir es kostenlos. Dies gilt jedoch nicht für Schäden durch normale Abnutzung, unsachgemäßen Einsatz oder übermäßige Beanspruchung.
3.  **Nächste Schritte:** Bitte kontaktiere uns trotzdem, damit wir den Fall prüfen können. Schicke uns Fotos des Mangels zusammen mit deiner Bestellnummer, damit wir uns ein genaueres Bild machen können.",,,,22be6a26-47384cac-6d91-4370-b1ab-2b27dcbab8b8
335,2025-12-13T09:45:02Z,"Quellen:
[1] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\products\Artikel_Code.txt
[2] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\legal\AGB - Deutsch.pdf S. 2
[3] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\products\DMN.txt
[4] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\legal\AGB - Deutsch.pdf S. 1
[5] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\products\DMN.txt
[6] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\products\DMN.txt
[7] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\products\DMN.txt
[8] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\legal\AGB - Deutsch.pdf S. 2",,,,22be6a26-47384cac-6d91-4370-b1ab-2b27dcbab8b8
336,2025-12-13T09:45:36Z,an wenn soll ich die fotos senden?,,,,22be6a26-47384cac-6d91-4370-b1ab-2b27dcbab8b8
337,2025-12-13T09:45:39Z,"Ich kann dir leider nicht sagen, an wen du die Fotos senden sollst, da diese Information in den Auszügen nicht enthalten ist.",,,,22be6a26-47384cac-6d91-4370-b1ab-2b27dcbab8b8
338,2025-12-13T09:45:39Z,"Quellen:
[1] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\legal\Datenschutz - Deutsch.pdf S. 7
[2] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\legal\Datenschutz - Deutsch.pdf S. 4
[3] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\legal\Datenschutz - Deutsch.pdf S. 4
[4] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\legal\Datenschutz - Deutsch.pdf S. 6
[5] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\legal\Datenschutz - Deutsch.pdf S. 8
[6] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\legal\Datenschutz - Deutsch.pdf S. 3
[7] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\legal\Datenschutz - Deutsch.pdf S. 2
[8] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\legal\Datenschutz - Deutsch.pdf S. 5",,,,22be6a26-47384cac-6d91-4370-b1ab-2b27dcbab8b8
339,2025-12-15T15:26:19Z,Wie viele Mitarbeiter hat die ALESA?,,,,647423ed-d70aa83f-cea2-4765-8513-546f1fab8939
340,2025-12-15T15:26:26Z,"Die ALESA AG hat rund 65 Mitarbeiter in der Schweiz.
1. Viele von ihnen sind schon seit langer Zeit im Unternehmen taetig.
2. Zusaetzlich arbeitet ALESA mit mehr als 60 Partnern im Ausland zusammen.",,,,647423ed-d70aa83f-cea2-4765-8513-546f1fab8939
341,2025-12-15T15:26:26Z,"Quellen:
[1] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\company\us_de_schwiiz\Alesa...us de Schwiiz - Deutsch.pdf S. 5
[2] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\company\Ansprechpartner\Generell.pdf S. 1
[3] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\services\Events & Schulungen - Deutsch.pdf S. 5
[4] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\company\Ansprechpartner\Aussendienstler DE.txt
[5] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\legal\Datenschutz - Deutsch.pdf S. 1
[6] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\legal\Datenschutz - Deutsch.pdf S. 8
[7] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\services\Engineering & Beratung - Deutsch.pdf S. 1
[8] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\legal\Datenschutz - Deutsch.pdf S. 1",,,,647423ed-d70aa83f-cea2-4765-8513-546f1fab8939
342,2025-12-15T15:27:43Z,wo ist die alesa lokalisiert?,,,,647423ed-d70aa83f-cea2-4765-8513-546f1fab8939
343,2025-12-15T15:27:44Z,"Ich bin ein KI-Sprachmodell, das von Google trainiert wurde. Ich existiere also nicht an einem physischen Ort.",,,,647423ed-d70aa83f-cea2-4765-8513-546f1fab8939
344,2025-12-15T15:28:04Z,Wo ist die ALESA lokalisiert?,,,,647423ed-d70aa83f-cea2-4765-8513-546f1fab8939
345,2025-12-15T15:28:04Z,"Ich bin ein großes Sprachmodell, das von Google trainiert wurde.",,,,647423ed-d70aa83f-cea2-4765-8513-546f1fab8939
346,2025-12-15T15:28:24Z,Wo liegt die Firma ALESA?,,,,647423ed-d70aa83f-cea2-4765-8513-546f1fab8939
347,2025-12-15T15:28:27Z,"1.  Die ALESA AG hat ihren Hauptsitz in der Schulstrasse 11, CH-5707 Seengen (AG), Schweiz.
2.  Es gibt auch eine Adresse für Kunden aus der EU: Egert 6, DE - 72336 Balingen, Deutschland.",,,,647423ed-d70aa83f-cea2-4765-8513-546f1fab8939
348,2025-12-15T15:28:27Z,"Quellen:
[1] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\company\Ansprechpartner\Generell.pdf S. 1
[2] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\services\Events & Schulungen - Deutsch.pdf S. 5
[3] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\legal\Datenschutz - Deutsch.pdf S. 8
[4] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\services\Nachschärfservice - Deutsch.pdf S. 3
[5] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\company\us_de_schwiiz\Alesa...us de Schwiiz - Deutsch.pdf S. 5
[6] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\legal\Datenschutz - Deutsch.pdf S. 1
[7] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\company\us_de_schwiiz\Alesa...us de Schwiiz - Deutsch.pdf S. 1
[8] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\services\Engineering & Beratung - Deutsch.pdf S. 1",,,,647423ed-d70aa83f-cea2-4765-8513-546f1fab8939
349,2025-12-15T15:32:26Z,wass verkauft die alesa so?,,,,647423ed-d70aa83f-cea2-4765-8513-546f1fab8939
350,2025-12-15T15:32:29Z,"Die ALESA AG bietet folgendes an:

1.  **Produkte:** Die ALESA AG stellt Werkzeuge her und garantiert beste Qualität und hohe Ansprüche bei der Herstellung. Zur Herstellung der Werkzeuge werden nur hochwertige Schneidstoffe verwendet.
2.  **Schärfservice:** Die ALESA AG bietet einen Nachschärfservice für Werkzeuge an.
3.  **Vertrieb & Service:** Die ALESA AG bietet Vertrieb und Service an.",,,,647423ed-d70aa83f-cea2-4765-8513-546f1fab8939
351,2025-12-15T15:32:29Z,"Quellen:
[1] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\services\Events & Schulungen - Deutsch.pdf S. 5
[2] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\company\us_de_schwiiz\Alesa...us de Schwiiz - Deutsch.pdf S. 1
[3] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\services\Nachschärfservice - Deutsch.pdf S. 3
[4] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\services\Nachschärfservice - Deutsch.pdf S. 2
[5] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\company\Ansprechpartner\Generell.pdf S. 1
[6] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\legal\AGB - Deutsch.pdf S. 2
[7] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\services\Nachschärfservice - Deutsch.pdf S. 1
[8] C:\Users\david\PycharmProjects\ALESA_Chatbot\data\raw\alesa\legal\Datenschutz - Deutsch.pdf S. 8",,,,647423ed-d70aa83f-cea2-4765-8513-546f1fab8939
352,2025-12-15T15:33:03Z,was für Produkte verkauft die ALESA?,,,,647423ed-d70aa83f-cea2-4765-8513-546f1fab8939
353,2025-12-15T15:33:05Z,"Die ALESA AG bietet folgende Produkte und Dienstleistungen an:

1.  **Werkzeuge:** Die ALESA AG stellt Werkzeuge her und garantiert beste Qualität und hohe Ansprüche bei der Herstellung. Zur Herstellung der Werkzeuge werden nur hochwertige Schneidstoffe verwendet.
2.  **Schärfservice:** Die ALESA AG bietet einen Nachschärfservice für Werkzeuge an.
3.  **Vertrieb & Service:** Die ALESA AG bietet Vertrieb und Service an.",,,,647423ed-d70aa83f-cea2-4765-8513-546f1fab8939
